timestamp,power_draw_W
1617409086,209460.77000000016
1617409087,209314.89000000022
1617409088,208150.2200000002
1617409089,203940.78999999983
1617409090,199408.05000000013
1617409091,206420.99000000083
1617409092,211986.51000000013
1617409093,211360.37000000043
1617409094,202845.10000000047
1617409095,204206.06000000014
1617409096,210353.2400000001
1617409097,205154.16999999987
1617409098,206948.06000000038
1617409099,207699.23000000024
1617409100,203608.14999999967
1617409101,194006.7900000002
1617409102,186012.1399999997
1617409103,185036.80999999994
1617409104,191440.63000000012
1617409105,212696.11000000028
1617409106,210311.27000000034
1617409107,205713.19999999943
1617409108,198916.0299999999
1617409109,199570.99999999985
1617409110,200667.13000000027
1617409111,185213.54999999976
1617409112,180648.34000000014
1617409113,178631.46999999954
1617409114,179159.22999999978
1617409115,189264.39999999988
1617409116,200716.3800000003
1617409117,206920.66999999993
1617409118,202837.07999999984
1617409119,208813.77999999997
1617409120,204535.01999999973
1617409121,204460.94999999998
1617409122,196617.59000000017
1617409123,208451.38000000006
1617409124,207481.57999999987
1617409125,199427.76000000004
1617409126,207382.73000000048
1617409127,204708.78000000014
1617409128,208286.12000000008
1617409129,210715.87999999992
1617409130,201576.73999999982
1617409131,199505.51000000027
1617409132,209660.00000000032
1617409133,208116.86999999994
1617409134,207165.27000000028
1617409135,202273.39000000048
1617409136,206938.97000000006
1617409137,210043.9000000001
1617409138,200839.7400000001
1617409139,201587.22000000044
1617409140,203033.1599999999
1617409141,201225.1900000003
1617409142,207391.7300000002
1617409143,206617.05000000048
1617409144,204183.2500000006
1617409145,204672.98000000027
1617409146,207300.40000000023
1617409147,207013.82000000027
1617409148,202372.5900000003
1617409149,193503.69000000058
1617409150,186013.7600000001
1617409151,189487.76000000018
1617409152,194196.75999999992
1617409153,186980.7299999997
1617409154,208623.93999999977
1617409155,204662.0500000004
1617409156,205616.39999999973
1617409157,206522.50000000047
1617409158,206904.0700000001
1617409159,205693.4500000002
1617409160,207815.10000000012
1617409161,201547.4400000002
1617409162,207393.99000000057
1617409163,198057.09999999995
1617409164,205924.05000000025
1617409165,206769.94000000012
1617409166,200680.09999999992
1617409167,201736.73999999982
1617409168,198191.18999999962
1617409169,203312.2800000003
1617409170,201673.82999999973
1617409171,211548.89999999988
1617409172,201820.86000000022
1617409173,206314.26000000024
1617409174,202018.9700000001
1617409175,205770.29000000018
1617409176,209723.3100000002
1617409177,204865.42000000016
1617409178,206105.40000000014
1617409179,206449.51000000018
1617409180,209034.11000000016
1617409181,203706.12000000008
1617409182,206833.04000000024
1617409183,206820.2800000003
1617409184,204620.69999999992
1617409185,211629.4500000002
1617409186,205490.5399999998
1617409187,208006.0300000001
1617409188,209555.28000000017
1617409189,201144.38000000038
1617409190,201512.43999999977
1617409191,184351.56000000023
1617409192,175545.79999999976
1617409193,187314.12999999998
1617409194,177690.7800000003
1617409195,169925.84999999986
1617409196,187274.60000000015
1617409197,187009.69999999992
1617409198,196031.2600000003
1617409199,214434.0100000003
1617409200,207518.8500000004
1617409201,206447.59000000014
1617409202,212514.90000000029
1617409203,210400.53999999963
1617409204,212051.97000000012
1617409205,205807.86000000028
1617409206,212219.31000000035
1617409207,211527.62000000008
1617409208,202204.09999999995
1617409209,198540.40000000017
1617409210,199346.51000000013
1617409211,213731.7200000003
1617409212,202159.01000000047
1617409213,209766.15000000037
1617409214,206327.8900000003
1617409215,209723.29
1617409216,210162.24000000008
1617409217,210139.62
1617409218,208380.02
1617409219,206485.59999999974
1617409220,203470.7699999999
1617409221,208352.7300000002
1617409222,206000.6300000006
1617409223,207411.77000000034
1617409224,207871.69999999998
1617409225,208350.58000000016
1617409226,203320.55000000028
1617409227,208479.9000000003
1617409228,201580.74000000028
1617409229,204063.0500000001
1617409230,200399.85999999996
1617409231,194075.7299999999
1617409232,200163.3200000003
1617409233,189012.52000000046
1617409234,181711.57000000033
1617409235,187113.76000000065
1617409236,207461.34000000026
1617409237,201317.79999999993
1617409238,204478.20000000007
1617409239,209283.77000000028
1617409240,207132.30000000016
1617409241,201020.66000000015
1617409242,196094.41999999995
1617409243,207910.09999999983
1617409244,201770.4799999999
1617409245,205683.22000000035
1617409246,199922.99000000002
1617409247,200185.6700000002
1617409248,210132.6999999996
1617409249,209296.2799999999
1617409250,204540.40999999997
1617409251,203246.4199999999
1617409252,201962.1600000003
1617409253,217991.32000000024
1617409254,211162.71000000017
1617409255,204452.50000000038
1617409256,203235.56000000008
1617409257,207150.0600000001
1617409258,205938.8900000001
1617409259,208114.73000000024
1617409260,204486.64999999973
1617409261,208891.2000000002
1617409262,210137.06000000026
1617409263,207126.65000000005
1617409264,209463.35000000006
1617409265,206744.90999999997
1617409266,204039.08999999985
1617409267,209945.22999999954
1617409268,194989.1200000001
1617409269,196734.83999999973
1617409270,196148.02000000008
1617409271,193328.32000000036
1617409272,193924.11999999994
1617409273,185918.93000000043
1617409274,179440.97000000058
1617409275,178839.55000000025
1617409276,204981.49000000057
1617409277,210075.4799999999
1617409278,208159.4600000001
1617409279,212503.42000000036
1617409280,203315.97999999995
1617409281,211587.22000000006
1617409282,214170.69000000053
1617409283,207433.4400000003
1617409284,209326.60999999996
1617409285,202602.49999999988
1617409286,206047.88999999955
1617409287,205098.56999999992
1617409288,201752.9000000001
1617409289,194947.49000000043
1617409290,189655.50999999986
1617409291,188914.54999999978
1617409292,189719.90999999986
1617409293,198495.70999999988
1617409294,204916.15999999995
1617409295,209394.76000000004
1617409296,212150.02000000014
1617409297,210793.3200000002
1617409298,211542.60000000024
1617409299,207793.88000000038
1617409300,213127.40000000002
1617409301,212736.90999999968
1617409302,211850.4299999998
1617409303,207133.08000000016
1617409304,205200.50000000026
1617409305,209967.97
1617409306,204864.16000000032
1617409307,210120.34
1617409308,199593.73000000004
1617409309,196345.7399999997
1617409310,197070.77000000016
1617409311,203388.81000000003
1617409312,195595.04
1617409313,191898.7400000005
1617409314,177845.93000000055
1617409315,194272.58000000025
1617409316,208470.8800000002
1617409317,211016.11999999997
1617409318,207474.59999999971
1617409319,207675.58999999985
1617409320,210480.5900000005
1617409321,206044.9400000001
1617409322,215414.4800000002
1617409323,208304.82000000036
1617409324,206463.42000000033
1617409325,201023.29000000027
1617409326,211543.27000000057
1617409327,206414.88000000024
1617409328,203408.4900000003
1617409329,200878.87000000005
1617409330,210375.45999999982
1617409331,203154.83000000002
1617409332,207176.5999999999
1617409333,204458.33000000022
1617409334,210922.96000000005
1617409335,211308.34000000005
1617409336,211231.42000000004
1617409337,209299.17
1617409338,208497.5300000002
1617409339,213298.58000000007
1617409340,213987.47000000053
1617409341,212610.0500000001
1617409342,213840.29999999976
1617409343,207458.97000000003
1617409344,206512.21000000043
1617409345,210672.08999999976
1617409346,208973.99
1617409347,210842.72000000023
1617409348,206911.69999999992
1617409349,197771.07000000027
1617409350,193301.98000000027
1617409351,192154.18000000005
1617409352,200635.35999999987
1617409353,175519.2300000002
1617409354,181332.82999999967
1617409355,176194.58999999985
1617409356,180214.72000000038
1617409357,196886.77000000037
1617409358,211861.32000000024
1617409359,207807.12999999986
1617409360,210896.24999999994
1617409361,212955.83999999968
1617409362,204019.77000000016
1617409363,211223.58
1617409364,211726.63000000012
1617409365,205490.81999999975
1617409366,199498.53000000026
1617409367,203449.13000000003
1617409368,201919.30999999982
1617409369,207096.96000000005
1617409370,203995.58999999988
1617409371,203400.94999999966
1617409372,199523.84000000003
1617409373,210397.04000000044
1617409374,208145.99999999985
1617409375,207492.34000000035
1617409376,203351.34000000026
1617409377,204598.58000000022
1617409378,209840.52000000014
1617409379,201976.95999999988
1617409380,202723.22000000058
1617409381,213199.92000000013
1617409382,205577.77999999988
1617409383,203202.88000000012
1617409384,187720.30999999994
1617409385,193702.12000000005
1617409386,192579.6200000003
1617409387,205366.31000000032
1617409388,203527.55000000005
1617409389,196896.9600000006
1617409390,193732.1500000001
1617409391,196736.56000000035
1617409392,190712.55000000005
1617409393,196944.98000000024
1617409394,191823.4400000003
1617409395,172690.7000000001
1617409396,181416.87000000008
1617409397,202956.45999999996
1617409398,207886.31999999986
1617409399,205051.90999999992
1617409400,208227.12000000023
1617409401,204761.7300000001
1617409402,209580.42999999996
1617409403,210836.4500000001
1617409404,211339.10000000003
1617409405,209465.77999999982
1617409406,208641.67999999988
1617409407,207333.43000000037
1617409408,202340.99999999985
1617409409,211974.93000000017
1617409410,204751.55000000002
1617409411,202518.08000000016
1617409412,203369.2200000006
1617409413,204451.7599999998
1617409414,207776.08000000002
1617409415,209289.44999999992
1617409416,202725.75999999998
1617409417,206087.3400000006
1617409418,208231.37000000023
1617409419,206499.61999999994
1617409420,206515.57000000024
1617409421,204389.74000000017
1617409422,191672.10999999993
1617409423,208286.83000000002
1617409424,213316.56000000017
1617409425,203973.96000000008
1617409426,211580.79000000007
1617409427,212581.75999999963
1617409428,203398.77000000005
1617409429,206155.2200000001
1617409430,209840.66000000003
1617409431,210267.68000000008
1617409432,210943.57000000015
1617409433,212085.6199999999
1617409434,208888.18999999997
1617409435,197043.5599999997
1617409436,205518.6800000002
1617409437,210118.84
1617409438,203560.5999999997
1617409439,204892.1500000002
1617409440,204188.15999999995
1617409441,209137.88
1617409442,207873.93000000008
1617409443,209815.4100000003
1617409444,197913.51000000018
1617409445,204540.66000000035
1617409446,210831.32000000012
1617409447,210446.84999999966
1617409448,214631.59000000055
1617409449,204425.94
1617409450,203711.6900000001
1617409451,204913.61999999997
1617409452,209450.8500000004
1617409453,211463.92000000027
1617409454,203040.94999999984
1617409455,198134.29999999993
1617409456,204983.99000000017
1617409457,205485.47999999998
1617409458,200518.89000000013
1617409459,202194.50000000047
1617409460,208398.61000000025
1617409461,206993.95
1617409462,207004.1200000007
1617409463,205733.37000000005
1617409464,201323.12
1617409465,212201.17000000065
1617409466,209922.43000000017
1617409467,210691.3300000001
1617409468,203893.92
1617409469,204091.88000000018
1617409470,201115.82000000007
1617409471,203016.38000000056
1617409472,198341.59999999992
1617409473,191780.54000000012
1617409474,179820.89999999985
1617409475,179802.13
1617409476,178326.69999999972
1617409477,183721.3999999999
1617409478,189832.24000000008
1617409479,186376.06999999995
1617409480,185497.09999999986
1617409481,206699.66000000024
