timestamp,power_draw_W
1617427212,184671.3700000004
1617427213,205438.7199999999
1617427214,210197.36999999976
1617427215,209946.83999999973
1617427216,222024.1799999998
1617427217,219395.88999999993
1617427218,224359.7699999998
1617427219,219119.3400000001
1617427220,218167.79000000007
1617427221,219574.5000000003
1617427222,220725.33999999988
1617427223,223123.61000000016
1617427224,225208.03999999986
1617427225,213087.7499999998
1617427226,215313.2399999999
1617427227,227014.65000000008
1617427228,223647.02000000046
1617427229,212585.8700000004
1617427230,211257.2599999999
1617427231,217545.43999999977
1617427232,220558.57999999964
1617427233,218276.6600000002
1617427234,219683.12999999966
1617427235,215952.80000000028
1617427236,220415.21000000017
1617427237,220556.9900000002
1617427238,223198.9399999997
1617427239,221975.8400000003
1617427240,212999.73999999996
1617427241,213944.48
1617427242,220492.51999999993
1617427243,220542.50999999992
1617427244,222778.86000000057
1617427245,223525.1199999998
1617427246,218881.87000000026
1617427247,217717.56000000014
1617427248,206427.02000000034
1617427249,204061.21999999974
1617427250,198773.72000000003
1617427251,181793.05000000063
1617427252,184096.37000000014
1617427253,179277.53999999995
1617427254,208828.89999999994
1617427255,214978.9700000004
1617427256,213147.4399999997
1617427257,218503.7800000002
1617427258,227777.33000000016
1617427259,223919.05999999994
1617427260,222299.3000000001
1617427261,220964.5400000002
1617427262,219755.74000000008
1617427263,218712.9300000006
1617427264,220144.98999999973
1617427265,215073.7100000006
1617427266,217051.46999999994
1617427267,218001.91000000038
1617427268,202689.38999999958
1617427269,197197.24999999983
1617427270,198093.07000000039
1617427271,207098.90000000026
1617427272,221937.5099999999
1617427273,219518.16999999987
1617427274,220458.62999999995
1617427275,222710.46999999988
1617427276,219196.13
1617427277,223692.32000000004
1617427278,228145.18000000025
1617427279,219166.05000000008
1617427280,221573.7300000001
1617427281,213092.97999999992
1617427282,210193.50999999975
1617427283,223314.1499999997
1617427284,220986.18999999997
1617427285,217580.57
1617427286,215080.9800000005
1617427287,217792.96000000002
1617427288,203009.18000000008
1617427289,207677.13999999996
1617427290,198584.59000000005
1617427291,194809.59000000014
1617427292,179812.93000000043
1617427293,184481.38000000044
1617427294,203617.60000000033
1617427295,209637.9100000004
1617427296,210015.47999999978
1617427297,221329.8099999999
1617427298,225490.29000000068
1617427299,217509.53000000003
1617427300,214726.2999999996
1617427301,222949.50000000012
1617427302,224562.67000000013
1617427303,218812.26999999981
1617427304,214432.46000000002
1617427305,210063.61000000028
1617427306,221111.6099999998
1617427307,222187.24000000043
1617427308,217748.29000000015
1617427309,211477.4000000003
1617427310,222286.14000000083
1617427311,214640.19999999958
1617427312,220125.94999999992
1617427313,210549.49000000008
1617427314,215692.86999999982
1617427315,219238.25999999949
1617427316,214932.2799999998
1617427317,212508.2999999998
1617427318,221774.96000000066
1617427319,220441.4400000001
1617427320,216375.56000000014
1617427321,213245.4899999995
1617427322,212843.59999999971
1617427323,217223.07000000018
1617427324,222092.40000000078
1617427325,224654.76999999952
1617427326,217639.38999999993
1617427327,214751.43000000014
1617427328,216965.15999999965
1617427329,208187.24000000017
1617427330,209592.77999999982
1617427331,202318.91000000015
1617427332,207217.0199999999
1617427333,213987.94999999995
1617427334,212196.84000000008
1617427335,219150.03000000026
1617427336,220565.88999999993
1617427337,219172.22999999995
1617427338,212073.94999999972
1617427339,221520.0300000003
1617427340,223219.18000000005
1617427341,218036.7900000004
1617427342,216500.39000000004
1617427343,217228.60000000006
1617427344,219883.2200000003
1617427345,217406.5300000003
1617427346,217819.01999999973
1617427347,214806.39999999982
1617427348,217223.24000000014
1617427349,209020.40000000023
1617427350,212937.19000000026
1617427351,212608.4100000004
1617427352,223139.95000000007
1617427353,215896.4400000004
1617427354,215561.96999999983
1617427355,215940.29999999984
1617427356,217828.29999999993
1617427357,218130.3499999998
1617427358,220012.9100000001
1617427359,221139.09999999983
1617427360,208012.51000000013
1617427361,206060.9199999996
1617427362,197299.57000000015
1617427363,195123.49000000022
1617427364,198429.12
1617427365,216027.69
1617427366,208116.7100000004
1617427367,204179.2999999996
1617427368,204684.84
1617427369,216763.3900000002
1617427370,212838.82
1617427371,225278.21000000017
1617427372,220665.93000000002
1617427373,226597.77999999994
1617427374,222362.7099999996
1617427375,216472.23999999993
1617427376,222719.4100000001
1617427377,216001.60000000047
1617427378,212363.97000000018
1617427379,211157.90999999968
1617427380,225217.8500000001
1617427381,219263.8100000004
1617427382,215674.0800000002
1617427383,217369.74000000014
1617427384,214164.11000000004
1617427385,217600.11000000042
1617427386,224709.4499999998
1617427387,218730.26999999973
1617427388,215929.95999999973
1617427389,218947.59999999983
1617427390,213374.39999999997
1617427391,215130.40999999983
1617427392,216160.43000000014
1617427393,215541.0000000001
1617427394,209424.30000000016
1617427395,206872.78000000026
1617427396,214089.65999999974
1617427397,219892.03999999986
1617427398,216721.53000000026
1617427399,216892.76000000013
1617427400,212220.88999999993
1617427401,209368.84999999983
1617427402,218425.60000000012
1617427403,208074.44000000006
1617427404,202521.49000000014
1617427405,206656.24
1617427406,202676.44000000044
1617427407,185956.6499999998
1617427408,186225.5700000002
1617427409,208555.34000000023
1617427410,210218.34999999998
1617427411,214647.8699999996
1617427412,213777.52000000008
1617427413,210752.28999999978
1617427414,224282.20999999993
1617427415,219733.81000000008
1617427416,212104.40000000017
1617427417,204257.82999999987
1617427418,215991.46999999983
1617427419,216407.2699999993
1617427420,213902.50000000003
1617427421,218050.4300000002
1617427422,218313.7500000002
1617427423,212066.78000000012
1617427424,213366.04000000042
1617427425,215710.64
1617427426,215530.40000000029
1617427427,217252.01999999967
1617427428,222381.08999999997
1617427429,215957.87000000008
1617427430,215442.7700000005
1617427431,215262.38000000012
1617427432,216124.1400000006
1617427433,216962.93000000008
1617427434,214724.82999999996
1617427435,208694.00999999986
1617427436,213446.93
1617427437,210905.24000000014
1617427438,206659.93999999986
1617427439,204840.38999999984
1617427440,200440.61999999968
1617427441,203167.3799999998
1617427442,202990.38000000003
1617427443,211773.2399999996
1617427444,211543.34000000008
1617427445,220930.04999999978
1617427446,221176.90000000034
1617427447,224105.57000000018
1617427448,221635.6699999997
1617427449,210842.00999999966
1617427450,222009.9400000001
1617427451,218748.81000000023
1617427452,223700.95000000007
1617427453,214445.6200000001
1617427454,210847.8699999997
1617427455,200699.05000000028
1617427456,206124.67000000004
1617427457,204773.90999999995
1617427458,207833.5000000004
1617427459,218336.8900000001
1617427460,217108.67000000057
1617427461,217276.98000000036
1617427462,222508.57000000024
1617427463,216518.71999999977
1617427464,221974.0599999997
1617427465,217756.42000000027
1617427466,217377.1599999997
1617427467,226259.86000000025
1617427468,220471.03000000003
1617427469,219726.85999999987
1617427470,220878.72999999998
1617427471,224663.6100000001
1617427472,213083.3400000002
1617427473,215433.15999999997
1617427474,219484.3099999994
1617427475,217240.3000000004
1617427476,221222.25000000026
1617427477,218829.67000000004
1617427478,202710.2600000001
1617427479,209256.95
1617427480,203789.92
1617427481,202464.6400000001
1617427482,198838.60000000027
1617427483,206181.16000000044
1617427484,215239.5300000003
1617427485,216625.66000000003
1617427486,225955.33000000022
1617427487,217709.07000000044
1617427488,222083.58999999965
1617427489,220186.5300000002
1617427490,214239.65000000002
1617427491,225450.19999999995
1617427492,219597.3400000004
1617427493,212002.30000000002
1617427494,221894.56000000026
1617427495,214306.39999999982
1617427496,215632.10000000012
1617427497,215997.75000000012
1617427498,214018.82000000056
1617427499,216748.0200000002
1617427500,217466.05999999997
1617427501,215611.15999999977
1617427502,216928.94000000047
1617427503,226966.4200000005
1617427504,216681.0899999997
1617427505,221531.31999999954
1617427506,208047.8700000003
1617427507,224456.40000000043
1617427508,223718.89
1617427509,215452.29999999996
1617427510,222090.9500000003
1617427511,213270.39999999988
1617427512,215344.85000000024
1617427513,217436.62000000017
1617427514,217052.9699999999
1617427515,199475.0900000002
1617427516,202213.96000000002
1617427517,200991.0700000001
1617427518,212001.32000000033
1617427519,207300.0000000002
1617427520,204910.65000000023
1617427521,206049.63999999996
1617427522,221967.33000000042
1617427523,225737.06
1617427524,212724.7200000001
1617427525,209041.65999999913
1617427526,212874.52
1617427527,216006.9199999998
1617427528,218829.3999999997
1617427529,216227.52000000002
1617427530,212914.85000000015
1617427531,216167.53
1617427532,215022.94999999998
1617427533,216105.75000000003
1617427534,219263.09000000032
1617427535,219424.31999999963
1617427536,218932.41
1617427537,214922.35999999952
1617427538,218835.8399999998
1617427539,217422.8000000001
1617427540,222475.49000000002
1617427541,212407.53000000014
1617427542,216005.55999999994
1617427543,218581.02999999997
1617427544,211256.63999999996
1617427545,213320.9699999997
1617427546,214909.7600000003
1617427547,215187.51000000047
1617427548,199956.96999999968
1617427549,189157.65999999986
1617427550,195107.25999999978
1617427551,196754.23000000013
1617427552,209272.67999999993
1617427553,216443.50999999992
1617427554,212516.08
1617427555,222455.1600000002
1617427556,221005.84
1617427557,223061.7400000001
1617427558,215198.98999999985
1617427559,221349.56000000043
1617427560,216603.1
1617427561,212008.9000000004
1617427562,223033.60999999987
1617427563,217084.87999999995
1617427564,223364.28000000003
1617427565,212914.28000000044
1617427566,213771.32999999967
1617427567,213482.1199999997
1617427568,224945.5500000001
1617427569,217263.2799999998
1617427570,218631.25000000023
1617427571,209156.05999999962
1617427572,208868.35000000024
1617427573,216492.91999999937
1617427574,220548.1500000003
1617427575,218775.6699999997
1617427576,216710.67000000007
1617427577,217929.6299999997
1617427578,213412.33999999997
1617427579,215813.65999999997
1617427580,217919.5199999995
1617427581,218196.1400000003
1617427582,221042.92999999988
1617427583,218542.19999999998
1617427584,215702.2300000001
1617427585,215366.68
1617427586,221217.49
1617427587,215490.50000000023
1617427588,215418.9999999996
1617427589,206515.36000000007
1617427590,206014.90999999963
1617427591,204136.89999999994
1617427592,207169.7099999999
1617427593,212727.95999999956
1617427594,215475.11999999985
1617427595,214852.84000000005
1617427596,223745.86000000028
1617427597,213369.88000000024
1617427598,217452.78999999983
1617427599,219884.82000000044
1617427600,220297.21999999983
1617427601,219576.74000000014
1617427602,218975.5100000002
1617427603,221104.98999999996
1617427604,215895.4700000001
1617427605,222437.56000000006
1617427606,213471.43999999977
1617427607,215907.65000000017
1617427608,209671.2100000001
1617427609,216050.08000000005
